Timestamp,HumidityMeasurementState,LuminescenceState,TemperatureState
2019-04-06 09:30:00,51.47,1.04,19.73
2019-04-06 09:40:00,51.47,1.04,19.73
2019-04-06 09:50:00,51.47,1.04,19.73
2019-04-06 10:00:00,56.54,1.04,19.6
2019-04-06 10:10:00,56.54,1.04,19.6
2019-04-06 10:20:00,56.54,1.04,19.6
2019-04-06 10:30:00,56.54,1.04,19.6
2019-04-06 10:40:00,56.54,1.04,19.6
2019-04-06 10:50:00,56.54,1.04,19.6
2019-04-06 11:00:00,56.54,1.04,19.6
2019-04-06 11:10:00,56.54,1.04,19.6
2019-04-06 11:20:00,56.54,1.04,19.6
2019-04-06 11:30:00,58.97,1.04,19.39
2019-04-06 11:40:00,58.97,1.04,19.39
2019-04-06 11:50:00,58.97,1.04,19.39
2019-04-06 12:00:00,58.97,1.04,19.39
2019-04-06 12:10:00,58.97,1.04,19.39
2019-04-06 12:20:00,58.97,1.04,19.39
2019-04-06 12:30:00,58.97,1.04,19.39
2019-04-06 12:40:00,58.97,1.04,19.39
2019-04-06 12:50:00,57.29,1.04,19.17
2019-04-06 13:00:00,57.29,1.04,19.17
2019-04-06 13:10:00,57.29,1.04,19.17
2019-04-06 13:20:00,57.29,1.04,19.17
2019-04-06 13:30:00,57.01,1.04,19.39
2019-04-06 13:40:00,57.16,1.04,19.62
2019-04-06 13:50:00,57.27,1.04,19.87
2019-04-06 14:00:00,57.33,1.04,20.1
2019-04-06 14:10:00,57.33,1.04,20.1
2019-04-06 14:20:00,57.33,1.04,20.1
2019-04-06 14:30:00,57.33,1.04,20.1
2019-04-06 14:40:00,57.33,1.04,20.1
2019-04-06 14:50:00,57.33,1.04,20.1
2019-04-06 15:00:00,57.33,1.04,20.1
2019-04-06 15:10:00,57.33,1.04,20.1
2019-04-06 15:20:00,57.33,1.04,20.1
2019-04-06 15:30:00,57.33,1.04,20.1
2019-04-06 15:40:00,57.33,1.04,20.1
2019-04-06 15:50:00,57.33,1.04,20.1
2019-04-06 16:00:00,57.33,1.04,20.1
2019-04-06 16:10:00,57.33,1.04,20.1
2019-04-06 16:20:00,57.33,1.04,20.1
2019-04-06 16:30:00,57.33,1.04,20.1
2019-04-06 16:40:00,57.33,1.04,20.31
2019-04-06 16:50:00,57.33,1.04,20.31
2019-04-06 17:00:00,57.33,1.04,20.31
2019-04-06 17:10:00,57.33,1.04,20.31
2019-04-06 17:20:00,57.33,1.04,20.31
2019-04-06 17:30:00,57.33,1.04,20.31
2019-04-06 17:40:00,57.33,1.04,20.31
2019-04-06 17:50:00,57.33,1.04,20.31
2019-04-06 18:00:00,57.33,1.04,20.31
2019-04-06 18:10:00,57.33,1.04,20.31
2019-04-06 18:20:00,57.33,1.04,20.31
2019-04-06 18:30:00,56.55,1.04,20.53
2019-04-06 18:40:00,56.23,1.04,20.73
2019-04-06 18:50:00,56.24,1.04,20.95
2019-04-06 19:00:00,56.24,1.04,20.95
2019-04-06 19:10:00,56.24,1.04,20.95
2019-04-06 19:20:00,56.24,1.04,20.95
2019-04-06 19:30:00,56.24,1.04,20.95
2019-04-06 19:40:00,56.24,1.04,20.95
2019-04-06 19:50:00,56.24,1.04,20.95
2019-04-06 20:00:00,56.24,1.04,20.95
2019-04-06 20:10:00,55.12,1.04,20.73
2019-04-06 20:20:00,55.12,1.04,20.73
2019-04-06 20:30:00,55.12,1.04,20.73
2019-04-06 20:40:00,54.82,1.04,20.53
2019-04-06 20:50:00,54.82,1.04,20.53
2019-04-06 21:00:00,54.82,1.04,20.53
2019-04-06 21:10:00,54.82,1.04,20.53
2019-04-06 21:20:00,54.78,1.04,20.33
2019-04-06 21:30:00,54.78,1.04,20.33
2019-04-06 21:40:00,54.78,1.04,20.33
2019-04-06 21:50:00,54.78,1.04,20.33
2019-04-06 22:00:00,54.78,1.04,20.33
2019-04-06 22:10:00,54.78,1.04,20.33
2019-04-06 22:20:00,54.7,1.04,20.12
2019-04-06 22:30:00,54.7,1.04,20.12
2019-04-06 22:40:00,54.7,1.04,20.12
2019-04-06 22:50:00,54.7,1.04,20.12
2019-04-06 23:00:00,54.52,1.04,19.92
2019-04-06 23:10:00,54.52,1.04,19.92
2019-04-06 23:20:00,54.52,1.04,19.92
2019-04-06 23:30:00,54.52,1.04,19.92
2019-04-06 23:40:00,54.52,1.04,19.92
2019-04-06 23:50:00,54.36,1.04,19.72
2019-04-07 00:00:00,54.36,1.04,19.72
2019-04-07 00:10:00,54.36,1.04,19.72
2019-04-07 00:20:00,54.36,1.04,19.72
2019-04-07 00:30:00,54.36,1.04,19.72
2019-04-07 00:40:00,54.36,1.04,19.72
2019-04-07 00:50:00,54.36,1.04,19.72
2019-04-07 01:00:00,54.16,1.04,19.51
2019-04-07 01:10:00,54.16,1.04,19.51
2019-04-07 01:20:00,54.16,1.04,19.51
2019-04-07 01:30:00,54.16,1.04,19.51
2019-04-07 01:40:00,54.16,1.04,19.51
2019-04-07 01:50:00,54.16,1.04,19.51
2019-04-07 02:00:00,54.03,1.04,19.3
2019-04-07 02:10:00,54.03,1.04,19.3
2019-04-07 02:20:00,54.03,1.04,19.3
2019-04-07 02:30:00,54.03,1.04,19.3
2019-04-07 02:40:00,54.03,1.04,19.3
2019-04-07 02:50:00,54.03,1.04,19.3
2019-04-07 03:00:00,54.03,1.04,19.3
2019-04-07 03:10:00,54.03,1.04,19.3
2019-04-07 03:20:00,53.99,1.04,19.08
2019-04-07 03:30:00,53.99,1.04,19.08
2019-04-07 03:40:00,53.99,1.04,19.08
2019-04-07 03:50:00,53.99,1.04,19.08
2019-04-07 04:00:00,53.99,1.04,19.08
2019-04-07 04:10:00,53.99,1.04,19.08
2019-04-07 04:20:00,53.99,1.04,19.08
2019-04-07 04:30:00,53.99,1.04,19.08
2019-04-07 04:40:00,53.99,1.04,19.08
2019-04-07 04:50:00,53.95,1.04,18.88
2019-04-07 05:00:00,53.95,1.04,18.88
2019-04-07 05:10:00,53.95,1.04,18.88
2019-04-07 05:20:00,53.95,1.04,18.88
2019-04-07 05:30:00,53.95,1.04,18.88
2019-04-07 05:40:00,53.95,1.04,18.88
2019-04-07 05:50:00,53.95,1.04,18.88
2019-04-07 06:00:00,53.95,1.04,18.88
2019-04-07 06:10:00,54.8,1.04,18.42
2019-04-07 06:20:00,55.5,1.04,18.13
2019-04-07 06:30:00,55.5,1.04,18.13
2019-04-07 06:40:00,55.5,1.04,18.13
2019-04-07 06:50:00,55.5,1.04,18.13
2019-04-07 07:00:00,55.58,1.04,18.33
2019-04-07 07:10:00,55.58,1.04,18.33
2019-04-07 07:20:00,55.58,1.04,18.33
2019-04-07 07:30:00,57.25,1.04,18.6
2019-04-07 07:40:00,56.82,1.04,18.8
2019-04-07 07:50:00,56.39,1.04,19.04
2019-04-07 08:00:00,56.71,1.04,19.27
2019-04-07 08:10:00,56.71,1.04,19.27
2019-04-07 08:20:00,56.37,1.04,19.48
2019-04-07 08:30:00,56.37,1.04,19.48
2019-04-07 08:40:00,56.37,1.04,19.48
2019-04-07 08:50:00,56.37,1.04,19.48
2019-04-07 09:00:00,56.37,1.04,19.48
2019-04-07 09:10:00,56.37,1.04,19.48
2019-04-07 09:20:00,56.37,1.04,19.48
2019-04-07 09:30:00,56.37,1.04,19.48
2019-04-07 09:40:00,56.37,1.04,19.48
2019-04-07 09:50:00,54.95,1.04,19.24
2019-04-07 10:00:00,54.95,1.04,19.24
2019-04-07 10:10:00,54.95,1.04,19.24
2019-04-07 10:20:00,54.95,1.04,19.24
2019-04-07 10:30:00,54.95,1.04,19.24
2019-04-07 10:40:00,54.95,1.04,19.24
2019-04-07 10:50:00,54.95,1.04,19.24
2019-04-07 11:00:00,54.52,1.04,19.01
2019-04-07 11:10:00,54.52,1.04,19.01
2019-04-07 11:20:00,54.52,1.04,19.01
2019-04-07 11:30:00,54.52,1.04,19.01
2019-04-07 11:40:00,55.53,1.04,19.28
2019-04-07 11:50:00,55.21,1.04,19.5
2019-04-07 12:00:00,54.63,1.04,19.75
2019-04-07 12:10:00,54.63,1.04,19.75
2019-04-07 12:20:00,54.63,1.04,19.75
2019-04-07 12:30:00,54.63,1.04,19.75
2019-04-07 12:40:00,54.63,1.04,19.75
2019-04-07 12:50:00,54.63,1.04,19.75
2019-04-07 13:00:00,54.63,1.04,19.75
2019-04-07 13:10:00,54.63,1.04,19.75
2019-04-07 13:20:00,54.63,1.04,19.75
2019-04-07 13:30:00,53.27,1.04,19.52
2019-04-07 13:40:00,53.27,1.04,19.52
2019-04-07 13:50:00,53.27,1.04,19.52
2019-04-07 14:00:00,53.27,1.04,19.52
2019-04-07 14:10:00,53.27,1.04,19.52
2019-04-07 14:20:00,53.21,1.04,19.29
2019-04-07 14:30:00,53.21,1.04,19.29
2019-04-07 14:40:00,53.21,1.04,19.29
2019-04-07 14:50:00,53.21,1.04,19.29
2019-04-07 15:00:00,53.21,1.04,19.29
2019-04-07 15:10:00,53.21,1.04,19.29
2019-04-07 15:20:00,53.21,1.04,19.29
2019-04-07 15:30:00,53.21,1.04,19.29
2019-04-07 15:40:00,53.21,1.04,19.29
2019-04-07 15:50:00,53.59,1.04,19.52
2019-04-07 16:00:00,53.56,1.04,19.74
2019-04-07 16:10:00,53.56,1.04,19.74
2019-04-07 16:20:00,53.49,1.04,19.95
2019-04-07 16:30:00,53.49,1.04,19.95
2019-04-07 16:40:00,53.62,1.04,20.2
2019-04-07 16:50:00,53.62,1.04,20.2
2019-04-07 17:00:00,53.62,1.04,20.2
2019-04-07 17:10:00,53.62,1.04,20.2
2019-04-07 17:20:00,53.62,1.04,20.2
2019-04-07 17:30:00,53.62,1.04,20.2
2019-04-07 17:40:00,53.62,1.04,20.2
2019-04-07 17:50:00,53.62,1.04,20.2
2019-04-07 18:00:00,53.62,1.04,20.2
2019-04-07 18:10:00,53.62,1.04,20.2
2019-04-07 18:20:00,53.62,1.04,20.2
2019-04-07 18:30:00,53.62,1.04,20.2
2019-04-07 18:40:00,53.62,1.04,20.2
2019-04-07 18:50:00,53.97,1.04,20.44
2019-04-07 19:00:00,53.97,1.04,20.44
2019-04-07 19:10:00,54.45,1.04,20.73
2019-04-07 19:20:00,54.45,1.04,20.73
2019-04-07 19:30:00,54.45,1.04,20.73
2019-04-07 19:40:00,54.45,1.04,20.73
2019-04-07 19:50:00,54.45,1.04,20.73
2019-04-07 20:00:00,54.45,1.04,20.73
2019-04-07 20:10:00,54.32,1.04,20.52
2019-04-07 20:20:00,54.32,1.04,20.52
2019-04-07 20:30:00,54.32,1.04,20.52
2019-04-07 20:40:00,53.98,1.04,20.31
2019-04-07 20:50:00,53.98,1.04,20.31
2019-04-07 21:00:00,53.98,1.04,20.31
2019-04-07 21:10:00,53.98,1.04,20.31
2019-04-07 21:20:00,53.94,1.04,20.1
2019-04-07 21:30:00,53.94,1.04,20.1
2019-04-07 21:40:00,53.94,1.04,20.1
2019-04-07 21:50:00,53.94,1.04,20.1
2019-04-07 22:00:00,53.94,1.04,20.1
2019-04-07 22:10:00,54.05,1.04,19.9
2019-04-07 22:20:00,54.05,1.04,19.9
2019-04-07 22:30:00,54.05,1.04,19.9
2019-04-07 22:40:00,54.05,1.04,19.9
2019-04-07 22:50:00,54.05,1.04,19.9
2019-04-07 23:00:00,54.05,1.04,19.67
2019-04-07 23:10:00,54.05,1.04,19.67
2019-04-07 23:20:00,54.05,1.04,19.67
2019-04-07 23:30:00,54.05,1.04,19.67
2019-04-07 23:40:00,54.05,1.04,19.67
2019-04-07 23:50:00,54.05,1.04,19.67
2019-04-08 00:00:00,54.18,1.04,19.47
2019-04-08 00:10:00,54.18,1.04,19.47
2019-04-08 00:20:00,54.18,1.04,19.47
2019-04-08 00:30:00,54.18,1.04,19.47
2019-04-08 00:40:00,54.18,1.04,19.47
2019-04-08 00:50:00,54.18,1.04,19.27
2019-04-08 01:00:00,54.18,1.04,19.27
2019-04-08 01:10:00,54.18,1.04,19.27
2019-04-08 01:20:00,54.18,1.04,19.27
2019-04-08 01:30:00,54.18,1.04,19.27
2019-04-08 01:40:00,54.1,1.04,19.06
2019-04-08 01:50:00,54.1,1.04,19.06
2019-04-08 02:00:00,54.1,1.04,19.06
2019-04-08 02:10:00,54.1,1.04,19.06
2019-04-08 02:20:00,54.1,1.04,19.06
2019-04-08 02:30:00,54.1,1.04,19.06
2019-04-08 02:40:00,53.98,1.04,18.86
2019-04-08 02:50:00,53.98,1.04,18.86
2019-04-08 03:00:00,53.98,1.04,18.86
2019-04-08 03:10:00,53.98,1.04,18.86
2019-04-08 03:20:00,53.98,1.04,18.86
2019-04-08 03:30:00,53.98,1.04,18.86
2019-04-08 03:40:00,53.88,1.04,18.65
2019-04-08 03:50:00,53.88,1.04,18.65
2019-04-08 04:00:00,53.88,1.04,18.65
2019-04-08 04:10:00,53.88,1.04,18.65
2019-04-08 04:20:00,53.88,1.04,18.65
2019-04-08 04:30:00,53.88,1.04,18.65
2019-04-08 04:40:00,53.88,1.04,18.65
2019-04-08 04:50:00,53.8,1.04,18.45
2019-04-08 05:00:00,53.8,1.04,18.45
2019-04-08 05:10:00,53.8,1.04,18.45
2019-04-08 05:20:00,53.8,1.04,18.45
2019-04-08 05:30:00,53.57,1.04,18.21
2019-04-08 05:40:00,53.44,1.04,17.99
2019-04-08 05:50:00,53.44,1.04,17.99
2019-04-08 06:00:00,53.44,1.04,17.99
2019-04-08 06:10:00,54.46,1.04,18.47
2019-04-08 06:20:00,53.84,1.04,18.73
2019-04-08 06:30:00,53.36,1.04,18.98
2019-04-08 06:40:00,54.48,1.04,19.22
2019-04-08 06:50:00,54.48,1.04,19.22
2019-04-08 07:00:00,54.48,1.04,19.22
2019-04-08 07:10:00,53.48,1.04,19.43
2019-04-08 07:20:00,53.48,1.04,19.43
2019-04-08 07:30:00,53.48,1.04,19.43
2019-04-08 07:40:00,53.56,1.04,19.63
2019-04-08 07:50:00,53.56,1.04,19.63
2019-04-08 08:00:00,53.56,1.04,19.63
2019-04-08 08:10:00,53.56,1.04,19.63
2019-04-08 08:20:00,53.56,1.04,19.63
2019-04-08 08:30:00,53.56,1.04,19.63
2019-04-08 08:40:00,53.56,1.04,19.63
2019-04-08 08:50:00,53.56,1.04,19.63
2019-04-08 09:00:00,53.56,1.04,19.63
2019-04-08 09:10:00,53.56,1.04,19.63
2019-04-08 09:20:00,53.56,1.04,19.63
2019-04-08 09:30:00,53.56,1.04,19.63
2019-04-08 09:40:00,53.56,1.04,19.63
2019-04-08 09:50:00,53.56,1.04,19.63
2019-04-08 10:00:00,56.46,1.04,19.36
2019-04-08 10:10:00,56.46,1.04,19.36
2019-04-08 10:20:00,56.46,1.04,19.36
2019-04-08 10:30:00,56.46,1.04,19.36
2019-04-08 10:40:00,56.46,1.04,19.36
2019-04-08 10:50:00,55.89,1.04,19.16
2019-04-08 11:00:00,55.89,1.04,19.16
2019-04-08 11:10:00,55.89,1.04,19.16
2019-04-08 11:20:00,55.89,1.04,19.16
2019-04-08 11:30:00,55.89,1.04,19.16
2019-04-08 11:40:00,55.89,1.04,19.16
2019-04-08 11:50:00,55.89,1.04,19.16
2019-04-08 12:00:00,55.89,1.04,19.16
2019-04-08 12:10:00,55.89,1.04,19.16
2019-04-08 12:20:00,55.89,1.04,19.16
2019-04-08 12:30:00,54.79,1.04,18.94
2019-04-08 12:40:00,54.79,1.04,18.94
2019-04-08 12:50:00,54.79,1.04,18.94
2019-04-08 13:00:00,54.79,1.04,18.94
2019-04-08 13:10:00,54.79,1.04,18.94
2019-04-08 13:20:00,54.79,1.04,18.94
2019-04-08 13:30:00,54.76,1.04,19.38
2019-04-08 13:40:00,54.48,1.04,19.59
2019-04-08 13:50:00,54.48,1.04,19.59
2019-04-08 14:00:00,54.48,1.04,19.59
2019-04-08 14:10:00,53.86,1.04,19.79
2019-04-08 14:20:00,53.86,1.04,19.79
2019-04-08 14:30:00,53.86,1.04,19.79
2019-04-08 14:40:00,53.86,1.04,19.79
2019-04-08 14:50:00,53.86,1.04,19.79
2019-04-08 15:00:00,53.86,1.04,19.79
2019-04-08 15:10:00,53.86,1.04,19.79
2019-04-08 15:20:00,53.86,1.04,19.79
2019-04-08 15:30:00,53.86,1.04,19.79
2019-04-08 15:40:00,53.86,1.04,19.79
2019-04-08 15:50:00,53.86,1.04,19.79
2019-04-08 16:00:00,53.86,1.04,19.79
2019-04-08 16:10:00,59.29,1.04,19.82
2019-04-08 16:20:00,59.29,1.04,19.82
2019-04-08 16:30:00,59.29,1.04,19.82
2019-04-08 16:40:00,59.29,1.04,19.82
2019-04-08 16:50:00,59.29,1.04,19.82
2019-04-08 17:00:00,59.29,1.04,19.82
2019-04-08 17:10:00,59.29,1.04,19.82
2019-04-08 17:20:00,59.29,1.04,19.82
2019-04-08 17:30:00,62.47,1.04,20.07
2019-04-08 17:40:00,61.64,1.04,20.27
2019-04-08 17:50:00,60.49,1.04,20.49
2019-04-08 18:00:00,60.49,1.04,20.49
2019-04-08 18:10:00,59.0,1.04,20.69
2019-04-08 18:20:00,59.0,1.04,20.69
2019-04-08 18:30:00,59.0,1.04,20.69
2019-04-08 18:40:00,59.0,1.04,20.69
2019-04-08 18:50:00,59.0,1.04,20.69
2019-04-08 19:00:00,59.0,1.04,20.69
2019-04-08 19:10:00,57.88,1.04,20.94
2019-04-08 19:20:00,57.88,1.04,20.94
2019-04-08 19:30:00,57.88,1.04,20.94
2019-04-08 19:40:00,57.88,1.04,20.94
2019-04-08 19:50:00,57.88,1.04,20.94
2019-04-08 20:00:00,57.88,1.04,20.94
2019-04-08 20:10:00,57.88,1.04,20.94
2019-04-08 20:20:00,57.88,1.04,20.94
2019-04-08 20:30:00,57.88,1.04,20.94
2019-04-08 20:40:00,55.53,1.04,20.73
2019-04-08 20:50:00,55.53,1.04,20.73
2019-04-08 21:00:00,55.53,1.04,20.73
2019-04-08 21:10:00,55.53,1.04,20.73
2019-04-08 21:20:00,54.95,1.04,20.5
2019-04-08 21:30:00,54.95,1.04,20.5
2019-04-08 21:40:00,54.95,1.04,20.5
2019-04-08 21:50:00,54.95,1.04,20.5
2019-04-08 22:00:00,54.95,1.04,20.5
2019-04-08 22:10:00,54.95,1.04,20.5
2019-04-08 22:20:00,54.45,1.04,20.29
2019-04-08 22:30:00,54.45,1.04,20.29
2019-04-08 22:40:00,54.45,1.04,20.29
2019-04-08 22:50:00,54.45,1.04,20.29
2019-04-08 23:00:00,54.45,1.04,20.29
2019-04-08 23:10:00,54.45,1.04,20.29
2019-04-08 23:20:00,53.98,1.04,20.09
2019-04-08 23:30:00,53.98,1.04,20.09
2019-04-08 23:40:00,53.98,1.04,20.09
2019-04-08 23:50:00,53.98,1.04,20.09
2019-04-09 00:00:00,53.98,1.04,20.09
2019-04-09 00:10:00,53.98,1.04,20.09
2019-04-09 00:20:00,53.57,1.04,19.89
2019-04-09 00:30:00,53.57,1.04,19.89
2019-04-09 00:40:00,53.57,1.04,19.89
2019-04-09 00:50:00,53.57,1.04,19.89
2019-04-09 01:00:00,53.57,1.04,19.89
2019-04-09 01:10:00,53.57,1.04,19.89
2019-04-09 01:20:00,53.24,1.04,19.68
2019-04-09 01:30:00,53.24,1.04,19.68
2019-04-09 01:40:00,53.24,1.04,19.68
2019-04-09 01:50:00,53.24,1.04,19.68
2019-04-09 02:00:00,53.24,1.04,19.68
2019-04-09 02:10:00,53.24,1.04,19.68
2019-04-09 02:20:00,53.33,1.04,19.48
2019-04-09 02:30:00,53.33,1.04,19.48
2019-04-09 02:40:00,53.33,1.04,19.48
2019-04-09 02:50:00,53.33,1.04,19.48
2019-04-09 03:00:00,53.33,1.04,19.48
2019-04-09 03:10:00,53.33,1.04,19.48
2019-04-09 03:20:00,53.33,1.04,19.48
2019-04-09 03:30:00,53.11,1.04,19.28
2019-04-09 03:40:00,53.11,1.04,19.28
2019-04-09 03:50:00,53.11,1.04,19.28
2019-04-09 04:00:00,53.11,1.04,19.28
2019-04-09 04:10:00,53.11,1.04,19.28
2019-04-09 04:20:00,53.11,1.04,19.28
2019-04-09 04:30:00,53.11,1.04,19.28
2019-04-09 04:40:00,52.92,1.04,19.07
2019-04-09 04:50:00,52.92,1.04,19.07
2019-04-09 05:00:00,52.92,1.04,19.07
2019-04-09 05:10:00,52.92,1.04,19.07
2019-04-09 05:20:00,52.92,1.04,19.07
2019-04-09 05:30:00,52.92,1.04,19.07
2019-04-09 05:40:00,51.15,1.04,18.87
2019-04-09 05:50:00,51.15,1.04,18.87
2019-04-09 06:00:00,51.15,1.04,18.87
2019-04-09 06:10:00,51.28,1.04,19.36
2019-04-09 06:20:00,51.44,1.04,19.92
2019-04-09 06:30:00,50.3,1.04,20.94
2019-04-09 06:40:00,50.3,1.04,20.94
2019-04-09 06:50:00,51.44,1.04,20.65
2019-04-09 07:00:00,52.41,1.04,20.42
2019-04-09 07:10:00,52.41,1.04,20.42
2019-04-09 07:20:00,52.65,1.04,20.2
2019-04-09 07:30:00,52.65,1.04,20.2
2019-04-09 07:40:00,52.65,1.04,20.2
2019-04-09 07:50:00,52.65,1.04,20.2
2019-04-09 08:00:00,52.6,1.04,19.99
2019-04-09 08:10:00,52.6,1.04,19.99
2019-04-09 08:20:00,52.6,1.04,19.99
2019-04-09 08:30:00,52.6,1.04,19.99
2019-04-09 08:40:00,52.6,1.04,19.99
2019-04-09 08:50:00,52.6,1.04,19.99
2019-04-09 09:00:00,52.6,1.04,19.99
2019-04-09 09:10:00,52.6,1.04,19.99
2019-04-09 09:20:00,52.32,1.04,19.78
